AGM00060518,19980615,TMIN,202,,,S,
AGM00060518,19980617,TMIN,185,,,S,
AGM00060518,19980618,TMIN,186,,,S,
AGM00060518,19980619,TMIN,182,,,S,
AGM00060518,19980621,TMIN,202,,,S,
AGM00060518,19980622,TMIN,200,,,S,
AGM00060518,19980623,TMIN,188,,,S,
AGM00060518,19980624,TMIN,207,,,S,
AGM00060518,19980627,TMIN,216,,,S,
AGM00060518,19980628,TMIN,210,,,S,
AGM00060518,19980629,TMIN,212,,,S,
AGM00060518,19980630,TMIN,227,,,S,
AGM00060518,19980605,PRCP,3,,,S,
AGM00060518,19980606,PRCP,0,,,S,
AGM00060518,19980613,PRCP,0,D,,S,
AGM00060518,19980601,TAVG,207,H,,S,
AGM00060518,19980602,TAVG,216,H,,S,
AGM00060518,19980603,TAVG,218,H,,S,
AGM00060518,19980604,TAVG,209,H,,S,
AGM00060518,19980605,TAVG,205,H,,S,
AGM00060518,19980606,TAVG,222,H,,S,
AGM00060518,19980607,TAVG,216,H,,S,
AGM00060518,19980608,TAVG,220,H,,S,
AGM00060518,19980609,TAVG,208,H,,S,
AGM00060518,19980611,TAVG,251,H,,S,
AGM00060518,19980612,TAVG,227,H,,S,
AGM00060518,19980613,TAVG,231,H,,S,
AGM00060518,19980614,TAVG,219,H,,S,
AGM00060518,19980615,TAVG,246,H,,S,
AGM00060518,19980616,TAVG,227,H,,S,
AGM00060518,19980617,TAVG,221,H,,S,
AGM00060518,19980618,TAVG,220,H,,S,
AGM00060518,19980619,TAVG,211,H,,S,
AGM00060518,19980621,TAVG,226,H,,S,
AGM00060518,19980622,TAVG,225,H,,S,
AGM00060518,19980623,TAVG,223,H,,S,
AGM00060518,19980624,TAVG,236,H,,S,
AGM00060518,19980626,TAVG,240,H,,S,
AGM00060518,19980627,TAVG,236,H,,S,
AGM00060518,19980628,TAVG,239,H,,S,
AGM00060518,19980629,TAVG,241,H,,S,
AGM00060518,19980630,TAVG,242,H,,S,
AGM00060518,19980701,TMAX,254,,,S,
AGM00060518,19980702,TMAX,260,,,S,
AGM00060518,19980703,TMAX,265,,,S,
AGM00060518,19980704,TMAX,265,,,S,
AGM00060518,19980705,TMAX,268,,,S,
AGM00060518,19980706,TMAX,261,,,S,
AGM00060518,19980708,TMAX,275,,,S,
AGM00060518,19980709,TMAX,274,,,S,
AGM00060518,19980711,TMAX,262,,,S,
AGM00060518,19980713,TMAX,268,,,S,
AGM00060518,19980714,TMAX,332,,,S,
AGM00060518,19980715,TMAX,277,,,S,
AGM00060518,19980716,TMAX,272,,,S,
AGM00060518,19980717,TMAX,275,,,S,
AGM00060518,19980718,TMAX,276,,,S,
AGM00060518,19980719,TMAX,273,,,S,
AGM00060518,19980720,TMAX,280,,,S,
AGM00060518,19980721,TMAX,275,,,S,
AGM00060518,19980722,TMAX,285,,,S,
AGM00060518,19980723,TMAX,275,,,S,
AGM00060518,19980726,TMAX,283,,,S,
AGM00060518,19980727,TMAX,285,,,S,
AGM00060518,19980728,TMAX,304,,,S,
AGM00060518,19980730,TMAX,284,,,S,
AGM00060518,19980701,TMIN,210,,,S,
AGM00060518,19980702,TMIN,203,,,S,
AGM00060518,19980703,TMIN,210,,,S,
AGM00060518,19980704,TMIN,205,,,S,
AGM00060518,19980705,TMIN,222,,,S,
AGM00060518,19980706,TMIN,220,,,S,
AGM00060518,19980707,TMIN,227,,,S,
AGM00060518,19980708,TMIN,227,,,S,
AGM00060518,19980709,TMIN,209,,,S,
AGM00060518,19980710,TMIN,215,,,S,
AGM00060518,19980712,TMIN,220,,,S,
AGM00060518,19980713,TMIN,225,,,S,
AGM00060518,19980714,TMIN,224,,,S,
AGM00060518,19980715,TMIN,220,,,S,
AGM00060518,19980716,TMIN,215,,,S,
AGM00060518,19980717,TMIN,215,,,S,
AGM00060518,19980718,TMIN,215,,,S,
AGM00060518,19980719,TMIN,225,,,S,
AGM00060518,19980720,TMIN,215,,,S,
AGM00060518,19980721,TMIN,224,,,S,
AGM00060518,19980722,TMIN,232,,,S,
AGM00060518,19980723,TMIN,210,,,S,
AGM00060518,19980724,TMIN,210,,,S,
AGM00060518,19980725,TMIN,235,,,S,
AGM00060518,19980727,TMIN,235,,,S,
AGM00060518,19980728,TMIN,254,,,S,
AGM00060518,19980729,TMIN,230,,,S,
AGM00060518,19980730,TMIN,220,,,S,
AGM00060518,19980731,TMIN,244,,,S,
AGM00060518,19980712,PRCP,0,,,S,
AGM00060518,19980713,PRCP,0,,,S,
AGM00060518,19980717,PRCP,0,D,,S,
AGM00060518,19980701,TAVG,231,H,,S,
AGM00060518,19980702,TAVG,242,H,,S,
AGM00060518,19980703,TAVG,244,H,,S,
AGM00060518,19980704,TAVG,242,H,,S,
AGM00060518,19980705,TAVG,246,H,,S,
AGM00060518,19980706,TAVG,240,H,,S,
AGM00060518,19980707,TAVG,256,H,,S,
AGM00060518,19980708,TAVG,254,H,,S,
AGM00060518,19980709,TAVG,247,H,,S,
AGM00060518,19980710,TAVG,256,H,,S,
AGM00060518,19980711,TAVG,239,H,,S,
AGM00060518,19980712,TAVG,252,H,,S,
AGM00060518,19980713,TAVG,245,H,,S,
AGM00060518,19980714,TAVG,290,H,,S,
AGM00060518,19980715,TAVG,252,H,,S,
AGM00060518,19980716,TAVG,246,H,,S,
AGM00060518,19980717,TAVG,250,H,,S,
AGM00060518,19980718,TAVG,248,H,,S,
AGM00060518,19980719,TAVG,253,H,,S,
AGM00060518,19980720,TAVG,248,H,,S,
AGM00060518,19980721,TAVG,256,H,,S,
AGM00060518,19980722,TAVG,263,H,,S,
AGM00060518,19980723,TAVG,249,H,,S,
AGM00060518,19980724,TAVG,249,H,,S,
AGM00060518,19980725,TAVG,257,H,,S,
AGM00060518,19980726,TAVG,269,H,,S,
AGM00060518,19980727,TAVG,261,H,,S,
AGM00060518,19980728,TAVG,279,H,,S,
AGM00060518,19980729,TAVG,265,H,,S,
AGM00060518,19980730,TAVG,256,H,,S,
AGM00060518,19980731,TAVG,293,H,,S,
AGM00060518,19980801,TMAX,285,,,S,
AGM00060518,19980802,TMAX,281,,,S,
AGM00060518,19980803,TMAX,255,,,S,
AGM00060518,19980804,TMAX,265,,,S,
AGM00060518,19980805,TMAX,281,,,S,
AGM00060518,19980806,TMAX,287,,,S,
AGM00060518,19980807,TMAX,299,,,S,
AGM00060518,19980808,TMAX,275,,,S,
AGM00060518,19980809,TMAX,274,,,S,
AGM00060518,19980810,TMAX,280,,,S,
AGM00060518,19980815,TMAX,285,,,S,
AGM00060518,19980817,TMAX,301,,,S,
AGM00060518,19980818,TMAX,267,,,S,
AGM00060518,19980819,TMAX,282,,,S,
AGM00060518,19980820,TMAX,281,,,S,
AGM00060518,19980821,TMAX,284,,,S,
AGM00060518,19980823,TMAX,275,,,S,
AGM00060518,19980825,TMAX,283,,,S,
AGM00060518,19980826,TMAX,295,,,S,
AGM00060518,19980827,TMAX,276,,,S,
AGM00060518,19980829,TMAX,266,,,S,
AGM00060518,19980830,TMAX,293,,,S,
AGM00060518,19980831,TMAX,296,,,S,
AGM00060518,19980801,TMIN,250,,,S,
AGM00060518,19980802,TMIN,232,,,S,
AGM00060518,19980803,TMIN,230,,,S,
AGM00060518,19980804,TMIN,198,,,S,
AGM00060518,19980805,TMIN,201,,,S,
AGM00060518,19980806,TMIN,224,,,S,
AGM00060518,19980807,TMIN,230,,,S,
AGM00060518,19980808,TMIN,217,,,S,
AGM00060518,19980809,TMIN,225,,,S,
AGM00060518,19980810,TMIN,220,,,S,
AGM00060518,19980811,TMIN,238,,,S,
AGM00060518,19980812,TMIN,221,,,S,
AGM00060518,19980814,TMIN,225,,,S,
AGM00060518,19980815,TMIN,240,,,S,
AGM00060518,19980817,TMIN,242,,,S,
AGM00060518,19980818,TMIN,235,,,S,
AGM00060518,19980819,TMIN,230,,,S,
AGM00060518,19980820,TMIN,240,,,S,
AGM00060518,19980821,TMIN,236,,,S,
AGM00060518,19980822,TMIN,219,,,S,
AGM00060518,19980823,TMIN,234,,,S,
AGM00060518,19980824,TMIN,228,,,S,
AGM00060518,19980825,TMIN,228,,,S,
AGM00060518,19980826,TMIN,245,,,S,
AGM00060518,19980827,TMIN,241,,,S,
AGM00060518,19980829,TMIN,219,,,S,
AGM00060518,19980830,TMIN,220,,,S,
AGM00060518,19980831,TMIN,249,,,S,
AGM00060518,19980823,PRCP,0,D,,S,
AGM00060518,19980801,TAVG,261,H,,S,
AGM00060518,19980802,TAVG,257,H,,S,
AGM00060518,19980803,TAVG,245,H,,S,
AGM00060518,19980804,TAVG,237,H,,S,
AGM00060518,19980805,TAVG,243,H,,S,
AGM00060518,19980806,TAVG,261,H,,S,
AGM00060518,19980807,TAVG,263,H,,S,
AGM00060518,19980808,TAVG,248,H,,S,
AGM00060518,19980809,TAVG,255,H,,S,
AGM00060518,19980810,TAVG,256,H,,S,
AGM00060518,19980811,TAVG,253,H,,S,
AGM00060518,19980812,TAVG,252,H,,S,
AGM00060518,19980814,TAVG,256,H,,S,
AGM00060518,19980815,TAVG,262,H,,S,
AGM00060518,19980817,TAVG,262,H,,S,
AGM00060518,19980818,TAVG,251,H,,S,
AGM00060518,19980819,TAVG,259,H,,S,
AGM00060518,19980820,TAVG,262,H,,S,
AGM00060518,19980821,TAVG,259,H,,S,
AGM00060518,19980822,TAVG,252,H,,S,
AGM00060518,19980823,TAVG,258,H,,S,
AGM00060518,19980824,TAVG,258,H,,S,
AGM00060518,19980825,TAVG,255,H,,S,
AGM00060518,19980826,TAVG,272,H,,S,
AGM00060518,19980827,TAVG,256,H,,S,
AGM00060518,19980828,TAVG,243,H,,S,
AGM00060518,19980829,TAVG,246,H,,S,
AGM00060518,19980830,TAVG,258,H,,S,
AGM00060518,19980831,TAVG,264,H,,S,
AGM00060518,19980901,TMAX,281,,,S,
AGM00060518,19980902,TMAX,276,,,S,
AGM00060518,19980903,TMAX,276,,,S,
AGM00060518,19980904,TMAX,295,,,S,
AGM00060518,19980905,TMAX,277,,,S,
AGM00060518,19980906,TMAX,279,,,S,
AGM00060518,19980907,TMAX,314,,,S,
AGM00060518,19980908,TMAX,272,,,S,
AGM00060518,19980909,TMAX,268,,,S,
AGM00060518,19980910,TMAX,264,,,S,
AGM00060518,19980911,TMAX,293,,,S,
AGM00060518,19980912,TMAX,262,,,S,
AGM00060518,19980913,TMAX,278,,,S,
AGM00060518,19980914,TMAX,287,,,S,
AGM00060518,19980915,TMAX,269,,,S,
AGM00060518,19980916,TMAX,259,,,S,
AGM00060518,19980918,TMAX,250,,,S,
AGM00060518,19980919,TMAX,247,,,S,
AGM00060518,19980920,TMAX,241,,,S,
AGM00060518,19980922,TMAX,244,,,S,
AGM00060518,19980923,TMAX,245,,,S,
AGM00060518,19980924,TMAX,247,,,S,
AGM00060518,19980925,TMAX,245,,,S,
AGM00060518,19980928,TMAX,267,,,S,
AGM00060518,19980929,TMAX,265,,,S,
AGM00060518,19980901,TMIN,241,,,S,
AGM00060518,19980902,TMIN,235,,,S,
AGM00060518,19980903,TMIN,230,,,S,
AGM00060518,19980904,TMIN,230,,,S,
AGM00060518,19980905,TMIN,236,,,S,
AGM00060518,19980906,TMIN,226,,,S,
AGM00060518,19980907,TMIN,236,,,S,
AGM00060518,19980908,TMIN,220,,,S,
AGM00060518,19980909,TMIN,214,,,S,
AGM00060518,19980910,TMIN,217,,,S,
AGM00060518,19980911,TMIN,240,,,S,
AGM00060518,19980912,TMIN,230,,,S,
AGM00060518,19980913,TMIN,216,,,S,
AGM00060518,19980914,TMIN,256,,,S,
AGM00060518,19980915,TMIN,216,,,S,
AGM00060518,19980916,TMIN,213,,,S,
AGM00060518,19980918,TMIN,224,,,S,
AGM00060518,19980919,TMIN,218,,,S,
AGM00060518,19980920,TMIN,214,,,S,
AGM00060518,19980922,TMIN,205,,,S,
AGM00060518,19980923,TMIN,194,,,S,
AGM00060518,19980924,TMIN,198,,,S,
AGM00060518,19980925,TMIN,197,,,S,
AGM00060518,19980926,TMIN,205,,,S,
AGM00060518,19980927,TMIN,205,,,S,
AGM00060518,19980928,TMIN,211,,,S,
AGM00060518,19980929,TMIN,220,,,S,
AGM00060518,19980930,TMIN,219,,,S,
AGM00060518,19980901,PRCP,0,,,S,
AGM00060518,19980902,PRCP,0,,,S,
AGM00060518,19980919,PRCP,10,,,S,
AGM00060518,19980920,PRCP,0,,,S,
AGM00060518,19980922,PRCP,10,,,S,
AGM00060518,19980923,PRCP,0,,,S,
AGM00060518,19980901,TAVG,262,H,,S,
AGM00060518,19980902,TAVG,257,H,,S,
AGM00060518,19980903,TAVG,258,H,,S,
AGM00060518,19980904,TAVG,269,H,,S,
AGM00060518,19980905,TAVG,258,H,,S,
AGM00060518,19980906,TAVG,258,H,,S,
AGM00060518,19980907,TAVG,275,H,,S,
AGM00060518,19980908,TAVG,251,H,,S,
AGM00060518,19980909,TAVG,252,H,,S,
AGM00060518,19980910,TAVG,244,H,,S,
AGM00060518,19980911,TAVG,262,H,,S,
AGM00060518,19980912,TAVG,244,H,,S,
AGM00060518,19980913,TAVG,257,H,,S,
AGM00060518,19980914,TAVG,267,H,,S,
AGM00060518,19980915,TAVG,248,H,,S,
AGM00060518,19980916,TAVG,239,H,,S,
AGM00060518,19980918,TAVG,234,H,,S,
AGM00060518,19980919,TAVG,228,H,,S,
AGM00060518,19980920,TAVG,223,H,,S,
AGM00060518,19980922,TAVG,222,H,,S,
AGM00060518,19980923,TAVG,221,H,,S,
AGM00060518,19980924,TAVG,226,H,,S,
AGM00060518,19980925,TAVG,225,H,,S,
AGM00060518,19980926,TAVG,230,H,,S,
AGM00060518,19980927,TAVG,235,H,,S,
AGM00060518,19980928,TAVG,239,H,,S,
AGM00060518,19980929,TAVG,240,H,,S,
AGM00060518,19980930,TAVG,228,H,,S,
AGM00060518,19981001,TMAX,235,,,S,
AGM00060518,19981002,TMAX,239,,,S,
AGM00060518,19981003,TMAX,226,,,S,
AGM00060518,19981005,TMAX,227,,,S,
AGM00060518,19981006,TMAX,206,,,S,
AGM00060518,19981007,TMAX,235,,,S,
AGM00060518,19981009,TMAX,210,,,S,
AGM00060518,19981010,TMAX,198,,,S,
AGM00060518,19981011,TMAX,210,,,S,
AGM00060518,19981012,TMAX,220,,,S,
AGM00060518,19981013,TMAX,230,,,S,
AGM00060518,19981014,TMAX,217,,,S,
AGM00060518,19981015,TMAX,215,,,S,
AGM00060518,19981016,TMAX,218,,,S,
AGM00060518,19981017,TMAX,215,,,S,
AGM00060518,19981018,TMAX,225,,,S,
AGM00060518,19981019,TMAX,224,,,S,
AGM00060518,19981020,TMAX,205,,,S,
AGM00060518,19981021,TMAX,230,,,S,
AGM00060518,19981022,TMAX,207,,,S,
AGM00060518,19981023,TMAX,205,,,S,
AGM00060518,19981025,TMAX,267,,,S,
AGM00060518,19981026,TMAX,236,,,S,
AGM00060518,19981027,TMAX,226,,,S,
AGM00060518,19981028,TMAX,212,,,S,
AGM00060518,19981029,TMAX,210,,,S,
AGM00060518,19981030,TMAX,204,,,S,
AGM00060518,19981031,TMAX,205,,,S,
AGM00060518,19981001,TMIN,185,,,S,
AGM00060518,19981002,TMIN,176,,,S,
AGM00060518,19981003,TMIN,173,,,S,
AGM00060518,19981005,TMIN,190,,,S,
AGM00060518,19981006,TMIN,178,,,S,
AGM00060518,19981007,TMIN,181,,,S,
AGM00060518,19981009,TMIN,128,,,S,
AGM00060518,19981010,TMIN,130,,,S,
AGM00060518,19981011,TMIN,138,,,S,
AGM00060518,19981012,TMIN,151,,,S,
AGM00060518,19981013,TMIN,180,,,S,
AGM00060518,19981014,TMIN,174,,,S,
AGM00060518,19981015,TMIN,173,,,S,
AGM00060518,19981017,TMIN,176,,,S,
AGM00060518,19981018,TMIN,176,,,S,
AGM00060518,19981020,TMIN,160,,,S,
AGM00060518,19981021,TMIN,135,,,S,
AGM00060518,19981022,TMIN,136,,,S,
AGM00060518,19981023,TMIN,152,,,S,
AGM00060518,19981024,TMIN,141,,,S,
AGM00060518,19981025,TMIN,190,,,S,
AGM00060518,19981026,TMIN,194,,,S,
AGM00060518,19981027,TMIN,170,,,S,
AGM00060518,19981028,TMIN,145,,,S,
AGM00060518,19981029,TMIN,168,,,S,
AGM00060518,19981030,TMIN,153,,,S,
AGM00060518,19981031,TMIN,148,,,S,
AGM00060518,19981005,PRCP,0,,,S,
AGM00060518,19981006,PRCP,3,,,S,
AGM00060518,19981007,PRCP,71,,,S,
AGM00060518,19981008,PRCP,0,,,S,
AGM00060518,19981009,PRCP,310,,,S,
AGM00060518,19981010,PRCP,0,,,S,
AGM00060518,19981001,TAVG,215,H,,S,
AGM00060518,19981002,TAVG,211,H,,S,
AGM00060518,19981003,TAVG,205,H,,S,
AGM00060518,19981005,TAVG,207,H,,S,
AGM00060518,19981006,TAVG,187,H,,S,
AGM00060518,19981007,TAVG,195,H,,S,
AGM00060518,19981008,TAVG,151,H,,S,
AGM00060518,19981009,TAVG,176,H,,S,
AGM00060518,19981010,TAVG,178,H,,S,
AGM00060518,19981011,TAVG,181,H,,S,
AGM00060518,19981012,TAVG,192,H,,S,
AGM00060518,19981013,TAVG,209,H,,S,
AGM00060518,19981014,TAVG,198,H,,S,
AGM00060518,19981015,TAVG,197,H,,S,
AGM00060518,19981016,TAVG,202,H,,S,
AGM00060518,19981017,TAVG,198,H,,S,
AGM00060518,19981018,TAVG,207,H,,S,
AGM00060518,19981019,TAVG,202,H,,S,
AGM00060518,19981020,TAVG,187,H,,S,
AGM00060518,19981021,TAVG,192,H,,S,
AGM00060518,19981022,TAVG,179,H,,S,
AGM00060518,19981023,TAVG,185,H,,S,
AGM00060518,19981024,TAVG,180,H,,S,
AGM00060518,19981025,TAVG,226,H,,S,
AGM00060518,19981026,TAVG,209,H,,S,
AGM00060518,19981027,TAVG,197,H,,S,
AGM00060518,19981028,TAVG,184,H,,S,
AGM00060518,19981029,TAVG,191,H,,S,
AGM00060518,19981030,TAVG,183,H,,S,
AGM00060518,19981031,TAVG,177,H,,S,
AGM00060518,19981102,TMAX,223,,,S,
AGM00060518,19981103,TMAX,231,,,S,
AGM00060518,19981104,TMAX,260,,,S,
AGM00060518,19981105,TMAX,212,,,S,
AGM00060518,19981106,TMAX,205,,,S,
AGM00060518,19981107,TMAX,202,,,S,
AGM00060518,19981108,TMAX,195,,,S,
AGM00060518,19981110,TMAX,202,,,S,
AGM00060518,19981112,TMAX,222,,,S,
AGM00060518,19981113,TMAX,225,,,S,
AGM00060518,19981116,TMAX,195,,,S,
AGM00060518,19981117,TMAX,200,,,S,
AGM00060518,19981118,TMAX,200,,,S,
AGM00060518,19981119,TMAX,186,,,S,
AGM00060518,19981120,TMAX,172,,,S,
AGM00060518,19981121,TMAX,166,,,S,
AGM00060518,19981122,TMAX,176,,,S,
AGM00060518,19981123,TMAX,184,,,S,
AGM00060518,19981124,TMAX,143,,,S,
AGM00060518,19981125,TMAX,170,,,S,
AGM00060518,19981126,TMAX,175,,,S,
AGM00060518,19981127,TMAX,178,,,S,
AGM00060518,19981128,TMAX,186,,,S,
AGM00060518,19981129,TMAX,186,,,S,
AGM00060518,19981130,TMAX,128,,,S,
AGM00060518,19981101,TMIN,164,,,S,
AGM00060518,19981102,TMIN,155,,,S,
AGM00060518,19981103,TMIN,159,,,S,
AGM00060518,19981104,TMIN,170,,,S,
AGM00060518,19981105,TMIN,181,,,S,
AGM00060518,19981106,TMIN,170,,,S,
AGM00060518,19981107,TMIN,174,,,S,
AGM00060518,19981108,TMIN,155,,,S,
AGM00060518,19981109,TMIN,159,,,S,
AGM00060518,19981110,TMIN,148,,,S,
AGM00060518,19981111,TMIN,160,,,S,
AGM00060518,19981112,TMIN,180,,,S,
AGM00060518,19981113,TMIN,182,,,S,
AGM00060518,19981114,TMIN,176,,,S,
AGM00060518,19981116,TMIN,149,,,S,
AGM00060518,19981117,TMIN,158,,,S,
AGM00060518,19981118,TMIN,140,,,S,
AGM00060518,19981120,TMIN,115,,,S,
AGM00060518,19981121,TMIN,104,,,S,
AGM00060518,19981122,TMIN,101,,,S,
AGM00060518,19981123,TMIN,104,,,S,
AGM00060518,19981124,TMIN,102,,,S,
AGM00060518,19981125,TMIN,111,,,S,
AGM00060518,19981126,TMIN,143,,,S,
AGM00060518,19981127,TMIN,112,,,S,
AGM00060518,19981128,TMIN,112,,,S,
AGM00060518,19981129,TMIN,134,,,S,
AGM00060518,19981112,PRCP,0,D,,S,
AGM00060518,19981124,PRCP,150,,,S,
AGM00060518,19981125,PRCP,20,,,S,
AGM00060518,19981126,PRCP,0,,,S,
AGM00060518,19981130,PRCP,41,,,S,
AGM00060518,19981101,TAVG,197,H,,S,
AGM00060518,19981102,TAVG,191,H,,S,
AGM00060518,19981103,TAVG,190,H,,S,
AGM00060518,19981104,TAVG,200,H,,S,
AGM00060518,19981105,TAVG,192,H,,S,
AGM00060518,19981106,TAVG,186,H,,S,
AGM00060518,19981107,TAVG,183,H,,S,
AGM00060518,19981108,TAVG,178,H,,S,
AGM00060518,19981109,TAVG,180,H,,S,
AGM00060518,19981110,TAVG,177,H,,S,
AGM00060518,19981111,TAVG,197,H,,S,
AGM00060518,19981112,TAVG,202,H,,S,
AGM00060518,19981113,TAVG,200,H,,S,
AGM00060518,19981114,TAVG,202,H,,S,
AGM00060518,19981116,TAVG,174,H,,S,
AGM00060518,19981117,TAVG,178,H,,S,
AGM00060518,19981118,TAVG,171,H,,S,
AGM00060518,19981119,TAVG,163,H,,S,
AGM00060518,19981120,TAVG,147,H,,S,
AGM00060518,19981121,TAVG,140,H,,S,
AGM00060518,19981122,TAVG,142,H,,S,
AGM00060518,19981123,TAVG,149,H,,S,
AGM00060518,19981124,TAVG,132,H,,S,
AGM00060518,19981125,TAVG,139,H,,S,
AGM00060518,19981126,TAVG,158,H,,S,
AGM00060518,19981127,TAVG,138,H,,S,
AGM00060518,19981128,TAVG,154,H,,S,
AGM00060518,19981129,TAVG,161,H,,S,
AGM00060518,19981130,TAVG,100,H,,S,
AGM00060518,19981202,TMAX,160,,,S,
AGM00060518,19981204,TMAX,155,,,S,
AGM00060518,19981205,TMAX,155,,,S,
AGM00060518,19981206,TMAX,160,,,S,
AGM00060518,19981207,TMAX,162,,,S,
AGM00060518,19981208,TMAX,157,,,S,
AGM00060518,19981209,TMAX,175,,,S,
AGM00060518,19981211,TMAX,185,,,S,
AGM00060518,19981213,TMAX,198,,,S,
AGM00060518,19981214,TMAX,185,,,S,
AGM00060518,19981215,TMAX,167,,,S,
AGM00060518,19981216,TMAX,155,,,S,
AGM00060518,19981217,TMAX,159,,,S,
AGM00060518,19981218,TMAX,146,,,S,
AGM00060518,19981219,TMAX,152,,,S,
AGM00060518,19981220,TMAX,183,,,S,
AGM00060518,19981221,TMAX,165,,,S,
AGM00060518,19981223,TMAX,159,,,S,
AGM00060518,19981224,TMAX,157,,,S,
AGM00060518,19981225,TMAX,146,,,S,
AGM00060518,19981226,TMAX,153,,,S,
AGM00060518,19981227,TMAX,159,,,S,
AGM00060518,19981228,TMAX,170,,,S,
AGM00060518,19981230,TMAX,185,,,S,
AGM00060518,19981202,TMIN,104,,,S,
AGM00060518,19981203,TMIN,95,,,S,
AGM00060518,19981205,TMIN,110,,,S,
AGM00060518,19981206,TMIN,105,,,S,
AGM00060518,19981207,TMIN,96,,,S,
AGM00060518,19981208,TMIN,100,,,S,
AGM00060518,19981209,TMIN,99,,,S,
AGM00060518,19981210,TMIN,98,,,S,
AGM00060518,19981211,TMIN,104,,,S,
AGM00060518,19981212,TMIN,140,,,S,
AGM00060518,19981213,TMIN,129,,,S,
AGM00060518,19981214,TMIN,125,,,S,
AGM00060518,19981215,TMIN,120,,,S,
AGM00060518,19981216,TMIN,100,,,S,
AGM00060518,19981217,TMIN,102,,,S,
AGM00060518,19981218,TMIN,110,,,S,
AGM00060518,19981219,TMIN,87,,,S,
AGM00060518,19981220,TMIN,92,,,S,
AGM00060518,19981223,TMIN,105,,,S,
AGM00060518,19981224,TMIN,103,,,S,
AGM00060518,19981225,TMIN,96,,,S,
AGM00060518,19981226,TMIN,80,,,S,
AGM00060518,19981227,TMIN,94,,,S,
AGM00060518,19981228,TMIN,90,,,S,
AGM00060518,19981230,TMIN,145,,,S,
AGM00060518,19981203,PRCP,51,,,S,
AGM00060518,19981204,PRCP,20,,,S,
AGM00060518,19981205,PRCP,0,,,S,
AGM00060518,19981202,TAVG,132,H,,S,
AGM00060518,19981203,TAVG,115,H,,S,
AGM00060518,19981204,TAVG,131,H,,S,
AGM00060518,19981205,TAVG,133,H,,S,
AGM00060518,19981206,TAVG,134,H,,S,
AGM00060518,19981207,TAVG,125,H,,S,
AGM00060518,19981208,TAVG,129,H,,S,
AGM00060518,19981209,TAVG,134,H,,S,
AGM00060518,19981210,TAVG,143,H,,S,
AGM00060518,19981211,TAVG,141,H,,S,
AGM00060518,19981212,TAVG,163,H,,S,
AGM00060518,19981213,TAVG,162,H,,S,
AGM00060518,19981214,TAVG,158,H,,S,
AGM00060518,19981215,TAVG,151,H,,S,
AGM00060518,19981216,TAVG,131,H,,S,
AGM00060518,19981217,TAVG,127,H,,S,
AGM00060518,19981218,TAVG,127,H,,S,
AGM00060518,19981219,TAVG,114,H,,S,
AGM00060518,19981220,TAVG,152,H,,S,
AGM00060518,19981221,TAVG,148,H,,S,
AGM00060518,19981223,TAVG,127,H,,S,
AGM00060518,19981224,TAVG,131,H,,S,
AGM00060518,19981225,TAVG,116,H,,S,
AGM00060518,19981226,TAVG,121,H,,S,
AGM00060518,19981227,TAVG,127,H,,S,
AGM00060518,19981228,TAVG,137,H,,S,
AGM00060518,19981230,TAVG,165,H,,S,
AGM00060518,19990101,TMAX,133,,,S,
AGM00060518,19990102,TMAX,150,,,S,
AGM00060518,19990103,TMAX,177,,,S,
AGM00060518,19990104,TMAX,172,,,S,
AGM00060518,19990105,TMAX,188,,,S,
AGM00060518,19990106,TMAX,264,,,S,
AGM00060518,19990107,TMAX,160,,,S,
AGM00060518,19990108,TMAX,207,,,S,
AGM00060518,19990109,TMAX,190,,,S,
AGM00060518,19990112,TMAX,176,,,S,
AGM00060518,19990113,TMAX,154,,,S,
AGM00060518,19990115,TMAX,139,,,S,
AGM00060518,19990116,TMAX,156,,,S,
AGM00060518,19990117,TMAX,187,,,S,
AGM00060518,19990119,TMAX,127,,,S,
AGM00060518,19990120,TMAX,147,,,S,
AGM00060518,19990121,TMAX,161,,,S,
AGM00060518,19990122,TMAX,170,,,S,
AGM00060518,19990123,TMAX,155,,,S,
AGM00060518,19990124,TMAX,153,,,S,
AGM00060518,19990125,TMAX,150,,,S,
AGM00060518,19990126,TMAX,155,,,S,
AGM00060518,19990127,TMAX,162,,,S,
AGM00060518,19990128,TMAX,167,,,S,
AGM00060518,19990130,TMAX,171,,,S,
AGM00060518,19990101,TMIN,80,,,S,
AGM00060518,19990102,TMIN,106,,,S,
AGM00060518,19990103,TMIN,94,,,S,
AGM00060518,19990104,TMIN,101,,,S,
AGM00060518,19990105,TMIN,110,,,S,
AGM00060518,19990106,TMIN,135,,,S,
AGM00060518,19990107,TMIN,110,,,S,
AGM00060518,19990108,TMIN,90,,,S,
AGM00060518,19990109,TMIN,140,,,S,
AGM00060518,19990111,TMIN,90,,,S,
AGM00060518,19990112,TMIN,129,,,S,
AGM00060518,19990113,TMIN,100,,,S,
AGM00060518,19990116,TMIN,125,,,S,
AGM00060518,19990120,TMIN,84,,,S,
AGM00060518,19990121,TMIN,103,,,S,
AGM00060518,19990123,TMIN,105,,,S,
AGM00060518,19990124,TMIN,100,,,S,
AGM00060518,19990125,TMIN,109,,,S,
AGM00060518,19990126,TMIN,96,,,S,
AGM00060518,19990127,TMIN,110,,,S,
AGM00060518,19990128,TMIN,130,,,S,
